Scan Parameters 
Scan Type,Standard Scan
ID,0
Stylus,Radius: 12.5 µm
Length,42000.0 um
Duration,280 sec
Resolution,0.500 um/sample
Force,1.00 mg
Measurement Range,65.5 um
Profile,Hills&Valleys
Display Range,Auto
R. Cursor,Pos: 100.0 um Width: 0.0 um
M. Cursor,Pos: 1900.0 um Width: 0.0 um
 
Scan Data 
Lateral um,Raw Nanometer,
25264.1,8685.24,,
25264.6,8684.92,,
25265.1,8684.64,,
25265.6,8684.48,,
25266.1,8684.58,,
25266.6,8684.82,,
25267.1,8685.19,,
25267.6,8685.62,,
25268.1,8686.13,,
25268.6,8686.73,,
25269.1,8687.17,,
25269.6,8687.49,,
25270.1,8687.72,,
25270.6,8687.62,,
25271.1,8687.52,,
25271.6,8687.44,,
25272.1,8687.19,,
25272.6,8686.87,,
25273.1,8686.62,,
25273.6,8686.52,,
25274.1,8686.51,,
25274.6,8686.54,,
25275.1,8686.60,,
25275.6,8686.66,,
25276.1,8686.81,,
25276.6,8687.09,,
25277.1,8687.51,,
25277.6,8687.79,,
25278.1,8688.06,,
25278.6,8688.14,,
25279.1,8688.11,,
25279.6,8688.01,,
25280.1,8687.81,,
25280.6,8687.55,,
25281.1,8687.47,,
25281.6,8687.49,,
25282.1,8687.74,,
25282.6,8688.09,,
25283.1,8688.56,,
25283.6,8689.06,,
25284.1,8689.63,,
25284.6,8690.11,,
25285.1,8690.60,,
25285.6,8690.96,,
25286.1,8691.23,,
25286.6,8691.53,,
25287.1,8691.63,,
25287.6,8691.45,,
25288.1,8691.13,,
25288.6,8690.75,,
25289.1,8690.56,,
25289.6,8690.38,,
25290.1,8690.22,,
25290.6,8690.09,,
25291.1,8690.16,,
25291.6,8690.42,,
25292.1,8690.95,,
25292.6,8691.57,,
25293.1,8692.12,,
25293.6,8692.77,,
25294.1,8693.42,,
25294.6,8694.02,,
25295.1,8694.47,,
25295.6,8694.54,,
25296.1,8694.40,,
25296.6,8694.06,,
25297.1,8693.56,,
25297.6,8693.09,,
25298.1,8692.59,,
25298.6,8692.01,,
25299.1,8691.70,,
25299.6,8691.65,,
25300.1,8691.56,,
25300.6,8691.82,,
25301.1,8692.15,,
25301.6,8692.76,,
25302.1,8693.58,,
25302.6,8694.26,,
25303.1,8694.82,,
25303.6,8695.37,,
25304.1,8695.69,,
25304.6,8696.05,,
25305.1,8696.13,,
25305.6,8695.88,,
25306.1,8695.47,,
25306.6,8695.10,,
25307.1,8694.86,,
25307.6,8694.79,,
25308.1,8694.74,,
25308.6,8694.78,,
25309.1,8694.97,,
25309.6,8695.12,,
25310.1,8695.43,,
25310.6,8695.89,,
25311.1,8696.39,,
25311.6,8697.06,,
25312.1,8697.69,,
25312.6,8698.33,,
25313.1,8698.76,,
25313.6,8699.04,,
25314.1,8699.14,,
25314.6,8699.13,,
25315.1,8698.97,,
25315.6,8698.74,,
25316.1,8698.68,,
25316.6,8698.52,,
25317.1,8698.42,,
25317.6,8698.44,,
25318.1,8698.62,,
25318.6,8698.78,,
25319.1,8698.91,,
25319.6,8699.21,,
25320.1,8699.56,,
25320.6,8699.93,,
25321.1,8700.18,,
25321.6,8700.45,,
25322.1,8700.70,,
25322.6,8700.84,,
25323.1,8701.09,,
25323.6,8701.19,,
25324.1,8701.31,,
25324.6,8701.42,,
25325.1,8701.43,,
25325.6,8701.47,,
25326.1,8701.45,,
25326.6,8701.47,,
25327.1,8701.52,,
25327.6,8701.67,,
25328.1,8701.95,,
25328.6,8702.28,,
25329.1,8702.62,,
25329.6,8702.93,,
25330.1,8703.30,,
25330.6,8703.58,,
25331.1,8703.61,,
25331.6,8703.61,,
25332.1,8703.58,,
25332.6,8703.53,,
25333.1,8703.67,,
25333.6,8703.80,,
25334.1,8703.92,,
25334.6,8704.02,,
25335.1,8704.20,,
25335.6,8704.58,,
25336.1,8704.95,,
25336.6,8705.30,,
25337.1,8705.60,,
25337.6,8705.86,,
25338.1,8706.08,,
25338.6,8706.44,,
25339.1,8706.67,,
25339.6,8706.72,,
25340.1,8706.77,,
25340.6,8706.90,,
25341.1,8706.97,,
25341.6,8707.01,,
25342.1,8707.11,,
25342.6,8707.16,,
25343.1,8707.26,,
25343.6,8707.38,,
25344.1,8707.50,,
25344.6,8707.71,,
25345.1,8707.85,,
25345.6,8708.05,,
25346.1,8708.34,,
25346.6,8708.49,,
25347.1,8708.72,,
25347.6,8709.08,,
25348.1,8709.30,,
25348.6,8709.51,,
25349.1,8709.71,,
25349.6,8709.71,,
25350.1,8709.60,,
25350.6,8709.53,,
25351.1,8709.40,,
25351.6,8709.33,,
25352.1,8709.30,,
25352.6,8709.30,,
25353.1,8709.40,,
25353.6,8709.63,,
25354.1,8710.01,,
25354.6,8710.53,,
25355.1,8709.84,,
25355.6,8708.01,,
25356.1,8705.71,,
25356.6,8705.19,,
25357.1,8705.57,,
25357.6,8706.41,,
25358.1,8707.35,,
25358.6,8708.27,,
25359.1,8709.11,,
25359.6,8709.85,,
25360.1,8710.49,,
25360.6,8711.11,,
25361.1,8711.60,,
25361.6,8712.06,,
25362.1,8712.38,,
25362.6,8712.79,,
25363.1,8713.13,,
25363.6,8713.58,,
25364.1,8713.97,,
25364.6,8714.39,,
25365.1,8714.89,,
25365.6,8715.21,,
25366.1,8715.50,,
25366.6,8715.76,,
25367.1,8715.89,,
25367.6,8715.85,,
25368.1,8715.91,,
25368.6,8716.01,,
25369.1,8716.13,,
25369.6,8716.16,,
25370.1,8716.05,,
25370.6,8716.05,,
25371.1,8716.03,,
25371.6,8715.99,,
25372.1,8716.03,,
25372.6,8716.12,,
25373.1,8716.31,,
25373.6,8716.45,,
25374.1,8716.56,,
25374.6,8716.74,,
25375.1,8716.84,,
25375.6,8717.08,,
25376.1,8717.46,,
25376.6,8717.81,,
25377.1,8717.92,,
25377.6,8718.00,,
25378.1,8718.24,,
25378.6,8718.62,,
25379.1,8718.97,,
25379.6,8719.19,,
25380.1,8719.41,,
25380.6,8719.62,,
25381.1,8719.89,,
25381.6,8720.09,,
25382.1,8720.14,,
25382.6,8720.03,,
25383.1,8719.92,,
25383.6,8719.92,,
25384.1,8719.97,,
25384.6,8720.04,,
25385.1,8720.30,,
25385.6,8720.55,,
25386.1,8720.87,,
25386.6,8721.11,,
25387.1,8721.48,,
25387.6,8721.70,,
25388.1,8722.01,,
25388.6,8722.26,,
25389.1,8722.45,,
25389.6,8722.42,,
25390.1,8722.37,,
25390.6,8722.40,,
25391.1,8722.46,,
25391.6,8722.45,,
25392.1,8722.41,,
25392.6,8722.17,,
25393.1,8721.84,,
25393.6,8721.67,,
25394.1,8721.77,,
25394.6,8721.92,,
25395.1,8722.08,,
25395.6,8722.25,,
25396.1,8722.49,,
25396.6,8722.75,,
25397.1,8723.10,,
25397.6,8723.37,,
25398.1,8723.59,,
25398.6,8723.67,,
25399.1,8723.59,,
25399.6,8723.69,,
25400.1,8723.79,,
25400.6,8723.89,,
25401.1,8723.88,,
25401.6,8723.83,,
25402.1,8723.92,,
25402.6,8724.09,,
25403.1,8724.30,,
25403.6,8724.50,,
25404.1,8724.77,,
25404.6,8724.98,,
25405.1,8725.23,,
25405.6,8725.39,,
25406.1,8725.75,,
25406.6,8726.12,,
25407.1,8726.28,,
25407.6,8726.31,,
25408.1,8726.28,,
25408.6,8726.40,,
25409.1,8726.40,,
25409.6,8726.52,,
25410.1,8726.61,,
25410.6,8726.68,,
25411.1,8726.72,,
25411.6,8726.94,,
25412.1,8727.13,,
25412.6,8727.40,,
25413.1,8727.50,,
25413.6,8727.68,,
25414.1,8727.90,,
25414.6,8728.03,,
25415.1,8728.20,,
25415.6,8728.28,,
25416.1,8728.39,,
25416.6,8728.44,,
25417.1,8728.43,,
25417.6,8728.41,,
25418.1,8728.28,,
25418.6,8728.29,,
25419.1,8728.28,,
25419.6,8728.26,,
25420.1,8728.15,,
25420.6,8728.09,,
25421.1,8728.14,,
25421.6,8728.43,,
25422.1,8728.75,,
25422.6,8729.04,,
25423.1,8729.22,,
25423.6,8729.42,,
25424.1,8729.69,,
25424.6,8729.99,,
25425.1,8730.20,,
25425.6,8730.33,,
25426.1,8730.42,,
25426.6,8730.48,,
25427.1,8730.61,,
25427.6,8730.68,,
25428.1,8730.71,,
25428.6,8730.80,,
25429.1,8731.01,,
25429.6,8731.19,,
25430.1,8731.41,,
25430.6,8731.74,,
25431.1,8732.01,,
25431.6,8732.41,,
25432.1,8732.76,,
25432.6,8733.06,,
25433.1,8733.22,,
25433.6,8733.65,,
25434.1,8759.23,,
25434.6,8835.41,,
25435.0,8969.69,,
25435.5,9163.82,,
25435.9,9415.07,,
25436.4,9717.96,,
25436.8,10068.17,,
25437.2,10458.40,,
25437.6,10882.56,,
25438.0,11334.70,,
25438.4,11808.37,,
25438.8,12299.20,,
25439.2,12802.53,,
25439.6,13313.56,,
25440.0,13829.15,,
25440.4,14344.89,,
25440.8,14859.11,,
25441.1,15372.20,,
25441.5,15883.80,,
25441.9,16393.40,,
25442.3,16900.15,,
25442.7,17403.44,,
25443.1,17904.62,,
25443.5,18406.61,,
25443.9,18909.94,,
25444.3,19415.60,,
25444.7,19924.67,,
25445.0,20437.56,,
25445.4,20954.15,,
25445.8,21474.01,,
25446.2,21991.31,,
25446.6,22482.92,,
25447.0,22934.86,,
25447.4,23351.22,,
25447.8,23745.22,,
25448.2,24125.26,,
25448.7,24495.80,,
25449.1,24859.36,,
25449.5,25218.07,,
25449.9,25572.61,,
25450.3,25924.18,,
25450.8,26273.56,,
25451.2,26614.80,,
25451.6,26944.41,,
25452.1,27261.37,,
25452.5,27569.12,,
25452.9,27872.16,,
25453.4,28169.22,,
25453.8,28454.08,,
25454.2,28720.25,,
25454.7,28962.95,,
25455.1,29180.29,,
25455.6,29371.93,,
25456.1,29538.19,,
25456.5,29680.36,,
25457.0,29800.30,,
25457.5,29900.17,,
25458.0,29982.57,,
25458.4,30049.87,,
25458.9,30104.25,,
25459.4,30147.63,,
25459.9,30181.64,,
25460.4,30208.36,,
25460.9,30229.09,,
25461.4,30244.41,,
25461.9,30254.83,,
25462.4,30261.08,,
25462.9,30263.84,,
25463.4,30263.55,,
25463.9,30260.59,,
25464.4,30255.23,,
25464.9,30247.47,,
25465.4,30237.63,,
25465.9,30226.15,,
25466.4,30213.52,,
25466.9,30199.87,,
25467.4,30185.56,,
25467.9,30170.77,,
25468.4,30155.63,,
25468.9,30140.49,,
25469.4,30125.46,,
25469.9,30110.76,,
25470.4,30096.40,,
25470.9,30082.36,,
25471.4,30068.61,,
25471.9,30055.20,,
25472.5,30042.04,,
25473.0,30029.33,,
25473.5,30016.98,,
25474.0,30004.81,,
25474.5,29992.81,,
25475.0,29980.96,,
25475.5,29969.23,,
25476.0,29957.70,,
25476.5,29946.48,,
25477.0,29935.43,,
25477.5,29924.37,,
25478.0,29913.47,,
25478.5,29902.91,,
25479.0,29892.83,,
25479.5,29883.03,,
25480.0,29873.28,,
25480.5,29863.72,,
25481.0,29854.32,,
25481.5,29845.32,,
25482.0,29836.48,,
25482.5,29827.45,,
25483.0,29818.27,,
25483.5,29809.30,,
25484.0,29800.29,,
25484.5,29791.28,,
25485.0,29782.37,,
25485.5,29773.72,,
25486.0,29765.29,,
25486.5,29756.87,,
25487.0,29748.44,,
25487.5,29740.16,,
25488.0,29731.92,,
25488.5,29723.86,,
25489.0,29716.03,,
25489.5,29708.25,,
25490.0,29700.44,,
25490.5,29692.72,,
25491.0,29685.16,,
25491.5,29677.61,,
25492.0,29669.70,,
25492.5,29661.74,,
25493.0,29653.86,,
25493.5,29646.15,,
25494.0,29638.73,,
25494.5,29631.63,,
25495.0,29624.51,,
25495.5,29617.35,,
25496.0,29610.14,,
25496.5,29602.99,,
25497.0,29596.02,,
25497.5,29589.02,,
25498.1,29581.70,,
25498.6,29574.12,,
25499.1,29566.32,,
25499.6,29558.42,,
25500.1,29550.59,,
25500.6,29542.91,,
25501.1,29535.42,,
25501.6,29528.03,,
25502.1,29520.87,,
25502.6,29513.72,,
25503.1,29506.65,,
25503.6,29499.67,,
25504.1,29492.90,,
25504.6,29486.36,,
25505.1,29479.70,,
25505.6,29472.92,,
25506.1,29466.38,,
25506.6,29460.00,,
25507.1,29453.89,,
25507.6,29447.92,,
25508.1,29441.73,,
25508.6,29435.44,,
25509.1,29429.35,,
25509.6,29423.28,,
25510.1,29417.38,,
25510.6,29411.65,,
25511.1,29405.70,,
25511.6,29399.88,,
25512.1,29394.19,,
25512.6,29388.54,,
25513.1,29382.87,,
25513.6,29377.14,,
25514.1,29371.35,,
25514.6,29365.41,,
25515.1,29359.36,,
25515.6,29353.25,,
25516.1,29347.19,,
25516.6,29341.23,,
25517.1,29335.21,,
25517.6,29329.16,,
25518.1,29323.06,,
25518.6,29316.95,,
25519.1,29310.90,,
25519.6,29304.96,,
25520.1,29298.98,,
25520.6,29293.04,,
25521.1,29287.37,,
25521.6,29282.08,,
25522.1,29277.19,,
25522.6,29272.78,,
25523.1,29268.49,,
25523.6,29264.31,,
25524.1,29260.49,,
25524.6,29256.87,,
25525.1,29253.43,,
25525.6,29249.98,,
25526.1,29246.43,,
25526.6,29242.70,,
25527.1,29238.80,,
25527.6,29234.82,,
25528.1,29230.90,,
25528.6,29227.03,,
25529.1,29223.20,,
25529.6,29219.30,,
25530.1,29215.38,,
25530.6,29211.37,,
25531.1,29207.43,,
25531.6,29203.53,,
25532.1,29199.68,,
25532.6,29195.76,,
25533.1,29191.82,,
25533.6,29187.72,,
25534.1,29183.54,,
25534.6,29179.27,,
25535.1,29174.91,,
25535.6,29170.35,,
25536.1,29165.67,,
25536.6,29161.17,,
25537.1,29156.99,,
25537.6,29153.02,,
25538.1,29149.09,,
25538.6,29145.29,,
25539.1,29141.38,,
25539.6,29137.24,,
25540.1,29133.20,,
25540.6,29129.31,,
25541.1,29125.44,,
25541.7,29121.66,,
25542.2,29118.04,,
25542.7,29114.66,,
25543.2,29111.66,,
25543.7,29108.54,,
25544.2,29105.41,,
25544.7,29102.40,,
25545.2,29099.22,,
25545.7,29096.19,,
25546.2,29093.19,,
25546.7,29090.14,,
25547.2,29087.30,,
25547.7,29084.40,,
25548.2,29081.51,,
25548.7,29078.66,,
25549.2,29075.84,,
25549.7,29073.07,,
25550.2,29070.08,,
25550.7,29067.19,,
25551.2,29064.11,,
25551.7,29060.88,,
25552.2,29057.54,,
25552.7,29054.20,,
25553.2,29050.91,,
25553.7,29047.63,,
25554.2,29044.32,,
25554.7,29041.14,,
25555.2,29037.90,,
25555.7,29034.86,,
25556.2,29031.88,,
25556.7,29028.79,,
25557.2,29025.60,,
25557.7,29022.48,,
25558.2,29019.46,,
25558.7,29016.34,,
25559.2,29013.31,,
25559.7,29010.28,,
25560.2,29007.19,,
25560.7,29003.94,,
25561.2,29000.48,,
25561.7,28996.89,,
25562.2,28993.21,,
25562.7,28989.67,,
25563.2,28986.27,,
25563.7,28983.02,,
25564.2,28979.90,,
25564.7,28976.89,,
25565.2,28973.90,,
25565.7,28970.95,,
25566.2,28967.96,,
25566.7,28964.99,,
25567.2,28962.16,,
25567.7,28959.42,,
25568.2,28957.02,,
25568.7,28954.80,,
25569.2,28952.47,,
25569.7,28950.43,,
25570.2,28948.51,,
25570.7,28946.80,,
25571.2,28945.23,,
25571.7,28943.67,,
25572.2,28942.32,,
25572.7,28940.90,,
25573.2,28939.56,,
25573.7,28938.26,,
25574.2,28936.90,,
25574.7,28935.43,,
25575.2,28934.09,,
25575.7,28932.56,,
25576.2,28930.95,,
25576.7,28929.33,,
25577.2,28927.72,,
25577.7,28926.06,,
25578.2,28924.40,,
25578.7,28922.68,,
25579.2,28920.88,,
25579.7,28919.07,,
25580.2,28917.20,,
25580.7,28915.27,,
25581.2,28913.26,,
25581.7,28910.99,,
25582.2,28908.48,,
25582.7,28905.94,,
25583.2,28903.46,,
25583.7,28901.03,,
25584.2,28898.43,,
25584.7,28895.93,,
25585.2,28893.31,,
25585.7,28890.54,,
25586.2,28887.89,,
25586.7,28885.32,,
25587.2,28882.80,,
25587.7,28880.30,,
25588.2,28877.73,,
25588.7,28875.22,,
25589.2,28872.82,,
25589.7,28870.49,,
25590.2,28868.26,,
25590.7,28866.08,,
25591.2,28863.98,,
25591.7,28861.99,,
25592.2,28859.94,,
25592.7,28858.09,,
25593.2,28856.56,,
25593.7,28854.97,,
25594.2,28853.18,,
25594.7,28851.43,,
25595.2,28849.72,,
25595.7,28848.16,,
25596.2,28846.70,,
25596.7,28845.23,,
25597.2,28843.85,,
25597.7,28842.26,,
25598.2,28840.68,,
25598.7,28838.95,,
25599.2,28837.25,,
25599.7,28835.44,,
25600.2,28833.51,,
25600.7,28831.57,,
25601.2,28829.76,,
25601.7,28827.97,,
25602.2,28826.15,,
25602.7,28824.08,,
25603.2,28821.94,,
25603.7,28819.46,,
25604.2,28816.81,,
25604.7,28813.99,,
25605.2,28811.09,,
25605.7,28808.19,,
25606.2,28805.41,,
25606.7,28802.62,,
25607.2,28799.75,,
25607.7,28796.97,,
25608.2,28794.16,,
25608.7,28791.72,,
25609.2,28789.38,,
25609.7,28786.72,,
25610.2,28783.83,,
25610.7,28780.74,,
25611.2,28777.69,,
25611.7,28774.60,,
25612.2,28771.27,,
25612.7,28767.69,,
25613.2,28764.24,,
25613.7,28760.74,,
25614.2,28757.39,,
25614.7,28754.17,,
25615.2,28750.90,,
25615.7,28747.38,,
25616.2,28743.91,,
25616.7,28740.43,,
25617.2,28737.03,,
25617.7,28733.81,,
25618.2,28730.85,,
25618.7,28728.13,,
25619.2,28725.48,,
25619.7,28722.97,,
25620.2,28720.71,,
25620.7,28718.57,,
25621.2,28716.38,,
25621.7,28714.23,,
25622.2,28711.81,,
25622.7,28709.59,,
25623.2,28707.47,,
25623.7,28705.46,,
25624.2,28703.66,,
25624.7,28701.83,,
25625.2,28699.93,,
25625.7,28697.96,,
25626.2,28695.73,,
25626.7,28693.26,,
25627.2,28690.66,,
25627.7,28687.90,,
25628.2,28684.91,,
25628.7,28681.55,,
25629.2,28678.15,,
25629.7,28674.71,,
25630.2,28671.22,,
25630.7,28667.96,,
25631.2,28664.79,,
25631.8,28661.53,,
25632.3,28658.73,,
25632.8,28656.47,,
25633.3,28654.56,,
25633.8,28652.81,,
25634.3,28651.26,,
25634.8,28649.94,,
25635.3,28648.82,,
25635.8,28647.91,,
25636.3,28647.07,,
25636.8,28646.07,,
25637.3,28644.88,,
25637.8,28643.40,,
25638.3,28641.69,,
25638.8,28639.81,,
25639.3,28637.79,,
25639.8,28635.66,,
25640.3,28633.54,,
25640.8,28631.39,,
25641.3,28629.39,,
25641.8,28627.87,,
25642.3,28626.64,,
25642.8,28625.82,,
25643.3,28625.37,,
25643.8,28624.71,,
25644.3,28624.25,,
25644.8,28624.19,,
25645.3,28624.18,,
25645.8,28624.11,,
25646.3,28623.74,,
25646.8,28623.23,,
25647.3,28622.60,,
25647.8,28621.95,,
25648.3,28621.07,,
25648.8,28620.13,,
25649.3,28618.69,,
25649.8,28616.63,,
25650.3,28614.13,,
25650.8,28610.95,,
25651.3,28607.09,,
25651.8,28602.44,,
25652.3,28596.62,,
25652.8,28589.52,,
25653.3,28581.10,,
25653.8,28571.04,,
25654.3,28559.50,,
25654.8,28546.83,,
25655.3,28533.30,,
25655.8,28519.04,,
25656.3,28504.25,,
25656.8,28489.25,,
25657.3,28474.68,,
25657.8,28460.86,,
25658.3,28448.24,,
25658.8,28436.91,,
25659.3,28426.90,,
25659.8,28418.32,,
25660.3,28411.39,,
25660.8,28406.28,,
25661.3,28402.97,,
25661.8,28401.20,,
25662.3,28400.85,,
25662.8,28401.63,,
25663.3,28403.32,,
25663.8,28405.73,,
25664.3,28408.35,,
25664.8,28410.99,,
25665.3,28413.28,,
25665.8,28415.12,,
25666.3,28416.41,,
25666.8,28417.22,,
25667.3,28417.36,,
25667.8,28416.69,,
25668.3,28415.28,,
25668.8,28412.94,,
25669.3,28409.83,,
25669.8,28406.08,,
25670.3,28401.81,,
25670.8,28397.31,,
25671.3,28392.64,,
25671.8,28388.13,,
25672.3,28384.12,,
25672.8,28380.67,,
25673.3,28377.58,,
25673.8,28375.08,,
25674.3,28373.00,,
25674.8,28371.28,,
25675.3,28370.24,,
25675.8,28369.82,,
25676.3,28369.94,,
25676.8,28370.69,,
25677.3,28372.00,,
25677.8,28373.87,,
25678.3,28376.08,,
25678.8,28378.59,,
25679.3,28381.25,,
25679.8,28384.07,,
25680.3,28386.87,,
25680.8,28389.54,,
25681.3,28392.12,,
25681.8,28394.31,,
25682.3,28396.38,,
25682.8,28398.25,,
25683.3,28399.87,,
25683.8,28400.98,,
25684.3,28401.64,,
25684.8,28402.02,,
25685.3,28402.13,,
25685.8,28402.00,,
25686.3,28401.57,,
25686.8,28400.65,,
25687.3,28399.36,,
25687.8,28397.79,,
25688.3,28396.08,,
25688.8,28394.16,,
25689.3,28391.82,,
25689.8,28389.24,,
25690.3,28386.54,,
25690.8,28383.97,,
25691.3,28381.30,,
25691.8,28378.49,,
25692.3,28375.64,,
25692.8,28372.88,,
25693.3,28370.19,,
25693.8,28367.37,,
25694.3,28364.41,,
25694.8,28361.51,,
25695.3,28358.57,,
25695.8,28355.65,,
25696.3,28352.69,,
25696.8,28349.55,,
25697.3,28346.36,,
25697.8,28343.11,,
25698.3,28339.98,,
25698.8,28336.68,,
25699.3,28333.08,,
25699.8,28329.41,,
25700.3,28325.87,,
25700.8,28322.47,,
25701.3,28319.04,,
25701.8,28315.39,,
25702.3,28311.89,,
25702.8,28308.54,,
25703.3,28305.42,,
25703.8,28302.46,,
25704.3,28299.81,,
25704.8,28297.07,,
25705.3,28294.48,,
25705.8,28291.97,,
25706.3,28289.33,,
25706.8,28286.63,,
25707.3,28283.83,,
25707.8,28281.08,,
25708.3,28278.29,,
25708.8,28275.50,,
25709.3,28272.64,,
25709.8,28269.87,,
25710.3,28267.06,,
25710.8,28264.27,,
25711.3,28261.59,,
25711.8,28258.81,,
25712.3,28256.00,,
25712.8,28253.46,,
25713.3,28250.98,,
25713.8,28248.71,,
25714.3,28246.36,,
25714.8,28244.22,,
25715.3,28242.00,,
25715.8,28239.88,,
25716.3,28237.72,,
25716.8,28235.41,,
25717.3,28232.92,,
25717.8,28230.16,,
25718.3,28227.09,,
25718.8,28223.99,,
25719.3,28221.01,,
25719.8,28218.03,,
25720.3,28215.01,,
25720.8,28212.08,,
25721.3,28209.33,,
25721.8,28206.61,,
25722.4,28204.09,,
25722.9,28201.60,,
25723.4,28199.12,,
25723.9,28196.56,,
25724.4,28194.22,,
25724.9,28192.09,,
25725.4,28189.95,,
25725.9,28187.79,,
25726.4,28185.67,,
25726.9,28183.29,,
25727.4,28180.93,,
25727.9,28178.49,,
25728.4,28176.00,,
25728.9,28173.58,,
25729.4,28170.92,,
25729.9,28168.14,,
25730.4,28165.33,,
25730.9,28162.33,,
25731.4,28159.55,,
25731.9,28156.90,,
25732.4,28154.33,,
25732.9,28151.81,,
25733.4,28149.33,,
25733.9,28146.94,,
25734.4,28144.43,,
25734.9,28141.94,,
25735.4,28139.46,,
25735.9,28136.63,,
25736.4,28133.73,,
25736.9,28130.99,,
25737.4,28128.37,,
25737.9,28125.81,,
25738.4,28123.20,,
25738.9,28120.58,,
25739.4,28118.04,,
25739.9,28115.74,,
25740.4,28113.46,,
25740.9,28111.35,,
25741.4,28109.22,,
25741.9,28106.96,,
25742.4,28104.89,,
25742.9,28102.80,,
25743.4,28100.66,,
25743.9,28098.39,,
25744.4,28096.04,,
25744.9,28093.80,,
25745.4,28091.61,,
25745.9,28089.43,,
25746.4,28087.40,,
25746.9,28085.43,,
25747.4,28083.45,,
25747.9,28081.52,,
25748.4,28079.57,,
25748.9,28077.57,,
25749.4,28075.61,,
25749.9,28073.89,,
25750.4,28072.16,,
25750.9,28070.01,,
25751.4,28067.70,,
25751.9,28065.30,,
25752.4,28062.92,,
25752.9,28060.47,,
25753.4,28057.97,,
25753.9,28055.27,,
25754.4,28052.74,,
25754.9,28050.58,,
25755.4,28048.58,,
25755.9,28046.47,,
25756.4,28044.36,,
25756.9,28042.30,,
25757.4,28040.43,,
25757.9,28038.25,,
25758.4,28035.71,,
25758.9,28032.71,,
25759.4,28029.14,,
25759.9,28024.91,,
25760.4,28020.08,,
25760.9,28014.39,,
25761.4,28007.85,,
25761.9,28000.51,,
25762.4,27992.47,,
25762.9,27983.83,,
25763.4,27974.78,,
25763.9,27965.52,,
25764.4,27956.65,,
25764.9,27948.53,,
25765.4,27941.39,,
25765.9,27935.20,,
25766.4,27930.23,,
25766.9,27926.72,,
25767.4,27924.69,,
25767.9,27924.12,,
25768.4,27924.57,,
25768.9,27925.97,,
25769.4,27927.88,,
25769.9,27930.09,,
25770.4,27932.57,,
25770.9,27935.03,,
25771.4,27937.20,,
25771.9,27939.16,,
25772.4,27940.95,,
25772.9,27942.61,,
25773.4,27943.81,,
25773.9,27944.60,,
25774.4,27945.01,,
25774.9,27945.20,,
25775.4,27945.07,,
25775.9,27944.34,,
25776.4,27943.15,,
25776.9,27941.73,,
25777.4,27939.82,,
25777.9,27937.53,,
25778.4,27934.85,,
25778.9,27931.87,,
25779.4,27928.86,,
25779.9,27925.79,,
25780.4,27922.81,,
25780.9,27919.82,,
25781.4,27916.70,,
25781.9,27913.54,,
25782.4,27910.41,,
25782.9,27907.08,,
25783.4,27903.70,,
25783.9,27900.18,,
25784.4,27896.57,,
25784.9,27893.08,,
25785.4,27889.72,,
25785.9,27886.33,,
25786.4,27883.33,,
25786.9,27880.59,,
25787.4,27877.90,,
25787.9,27875.36,,
25788.4,27872.80,,
25788.9,27870.24,,
25789.4,27867.69,,
25789.9,27865.15,,
25790.4,27862.52,,
25790.9,27859.95,,
25791.4,27857.59,,
25791.9,27855.16,,
25792.4,27852.69,,
25792.9,27850.20,,
25793.4,27847.42,,
25793.9,27844.60,,
25794.4,27841.70,,
25794.9,27838.69,,
25795.4,27835.75,,
25795.9,27832.88,,
25796.4,27829.99,,
25796.9,27827.11,,
25797.4,27824.27,,
25797.9,27821.48,,
25798.4,27818.91,,
25798.9,27816.55,,
25799.4,27813.95,,
25799.9,27811.31,,
25800.4,27808.48,,
25800.9,27805.40,,
25801.4,27802.22,,
25801.9,27799.13,,
25802.4,27795.96,,
25802.9,27792.52,,
25803.4,27789.09,,
25803.9,27785.66,,
25804.4,27782.28,,
25804.9,27779.00,,
25805.4,27775.83,,
25805.9,27772.58,,
25806.4,27769.36,,
25806.9,27766.19,,
25807.4,27763.38,,
25807.9,27760.77,,
25808.4,27758.20,,
25808.9,27755.74,,
25809.4,27753.61,,
25809.9,27751.71,,
25810.4,27749.99,,
25810.9,27748.40,,
25811.4,27746.63,,
25811.9,27744.72,,
25812.5,27742.60,,
25813.0,27740.26,,
25813.5,27737.96,,
25814.0,27735.49,,
25814.5,27732.58,,
25815.0,27729.46,,
25815.5,27726.09,,
25816.0,27722.74,,
25816.5,27719.29,,
25817.0,27715.76,,
25817.5,27712.36,,
25818.0,27708.91,,
25818.5,27705.50,,
25819.0,27702.27,,
25819.5,27699.10,,
25820.0,27696.02,,
25820.5,27693.02,,
25821.0,27690.01,,
25821.5,27686.77,,
25822.0,27683.55,,
25822.5,27680.39,,
25823.0,27677.31,,
25823.5,27674.14,,
25824.0,27670.97,,
25824.5,27667.94,,
25825.0,27665.02,,
25825.5,27662.37,,
25826.0,27659.97,,
25826.5,27657.96,,
25827.0,27656.13,,
25827.5,27654.43,,
25828.0,27653.11,,
25828.5,27651.99,,
25829.0,27650.97,,
25829.5,27649.82,,
25830.0,27648.67,,
25830.5,27647.43,,
25831.0,27645.96,,
25831.5,27644.39,,
25832.0,27642.69,,
25832.5,27640.87,,
25833.0,27638.76,,
