Scan Parameters
Scan Type,Standard Scan
ID,0
Stylus,Radius: 12.5 µm
Length,42000.0 um
Duration,280 sec
Resolution,0.500 um/sample
Force,1.00 mg
Measurement Range,524 um
Profile,Hills&Valleys
Display Range,Auto
R. Cursor,Pos: 100.0 um Width: 0.0 um
M. Cursor,Pos: 1900.0 um Width: 0.0 um

Scan Data
Lateral um,Raw Nanometer,
437.5,27521.76,,
438.0,27520.55,,
438.5,27520.19,,
439.0,27520.33,,
439.5,27520.71,,
440.0,27521.91,,
440.5,27523.46,,
441.0,27525.08,,
441.5,27525.93,,
442.0,27526.29,,
442.5,27526.38,,
443.0,27526.30,,
443.5,27525.45,,
444.0,27524.23,,
444.5,27522.21,,
445.0,27520.60,,
445.5,27518.62,,
446.0,27517.30,,
446.5,27516.42,,
447.0,27515.83,,
447.5,27515.46,,
448.0,27515.21,,
448.5,27515.76,,
449.0,27516.70,,
449.5,27517.78,,
450.0,27518.85,,
450.5,27519.15,,
451.0,27519.00,,
451.5,27518.63,,
452.0,27518.16,,
452.5,27517.68,,
453.0,27517.22,,
453.5,27516.81,,
454.0,27516.45,,
454.5,27515.44,,
455.0,27514.87,,
455.5,27514.56,,
456.0,27514.42,,
456.5,27515.08,,
457.0,27516.13,,
457.5,27517.31,,
458.0,27518.47,,
458.5,27519.54,,
459.0,27520.49,,
459.5,27521.30,,
460.0,27521.27,,
460.5,27520.80,,
461.0,27520.13,,
461.5,27519.39,,
462.0,27518.68,,
462.5,27518.02,,
463.0,27517.45,,
463.5,27516.96,,
464.0,27516.55,,
464.5,27516.21,,
465.0,27515.93,,
465.5,27515.71,,
466.0,27515.54,,
466.5,27516.10,,
467.0,27517.02,,
467.5,27518.07,,
468.0,27519.10,,
468.5,27519.36,,
469.0,27519.18,,
469.5,27518.77,,
470.0,27517.57,,
470.5,27516.04,,
471.0,27514.43,,
471.5,27512.90,,
472.0,27511.51,,
472.5,27510.31,,
473.0,27509.29,,
473.5,27508.45,,
474.0,27507.75,,
474.5,27507.19,,
475.0,27506.73,,
475.5,27506.37,,
476.0,27506.09,,
476.5,27505.86,,
477.0,27504.98,,
477.5,27503.81,,
478.0,27501.87,,
478.5,27499.65,,
479.0,27497.45,,
479.5,27494.70,,
480.0,27491.16,,
480.5,27487.44,,
481.0,27483.19,,
481.5,27478.26,,
482.0,27472.62,,
482.5,27466.29,,
483.0,27459.34,,
483.5,27453.27,,
484.0,27448.80,,
484.5,27445.51,,
485.0,27443.80,,
485.5,27443.05,,
486.0,27442.87,,
486.5,27444.42,,
487.0,27446.79,,
487.5,27450.12,,
488.0,27453.74,,
488.5,27457.25,,
489.0,27461.15,,
489.5,27464.99,,
490.0,27468.51,,
490.5,27471.62,,
491.0,27474.98,,
491.5,27478.23,,
492.0,27481.90,,
492.5,27485.53,,
493.0,27488.88,,
493.5,27491.84,,
494.0,27494.37,,
494.5,27496.50,,
495.0,27498.26,,
495.5,27499.69,,
496.0,27500.84,,
496.5,27501.77,,
497.0,27502.50,,
497.5,27503.08,,
498.0,27503.53,,
498.5,27503.89,,
499.0,27504.16,,
499.5,27504.38,,
500.0,27504.54,,
500.5,27504.67,,
501.0,27505.47,,
501.5,27506.58,,
502.0,27507.77,,
502.5,27508.92,,
503.0,27509.96,,
503.5,27510.17,,
504.0,27509.92,,
504.5,27509.44,,
505.0,27508.87,,
505.5,27508.29,,
506.0,27507.75,,
506.5,27507.27,,
507.0,27506.86,,
507.5,27506.51,,
508.0,27506.22,,
508.5,27505.98,,
509.0,27505.79,,
509.5,27506.34,,
510.0,27507.25,,
510.5,27508.29,,
511.0,27509.32,,
511.5,27510.27,,
512.0,27510.41,,
512.5,27510.10,,
513.0,27509.58,,
513.5,27508.27,,
514.0,27506.64,,
514.5,27504.95,,
515.0,27504.05,,
515.5,27502.94,,
516.0,27502.50,,
516.5,27502.45,,
517.0,27502.61,,
517.5,27502.87,,
518.0,27503.17,,
518.5,27503.47,,
519.0,27503.75,,
519.5,27504.70,,
520.0,27505.23,,
520.5,27505.51,,
521.0,27505.63,,
521.5,27505.65,,
522.0,27504.92,,
522.5,27504.54,,
523.0,27504.38,,
523.5,27503.63,,
524.0,27503.34,,
524.5,27502.61,,
525.0,27502.39,,
525.5,27502.47,,
526.0,27502.70,,
526.5,27502.99,,
527.0,27503.30,,
527.5,27503.59,,
528.0,27503.86,,
528.5,27504.09,,
529.0,27504.28,,
529.5,27504.44,,
530.0,27504.58,,
530.5,27503.98,,
531.0,27503.04,,
531.5,27501.97,,
532.0,27500.92,,
532.5,27499.96,,
533.0,27499.10,,
533.5,27498.37,,
534.0,27497.75,,
534.5,27497.95,,
535.0,27498.56,,
535.5,27499.36,,
536.0,27500.20,,
536.5,27501.00,,
537.0,27501.72,,
537.5,27502.35,,
538.0,27502.88,,
538.5,27503.33,,
539.0,27502.99,,
539.5,27502.25,,
540.0,27501.36,,
540.5,27500.44,,
541.0,27499.58,,
541.5,27498.81,,
542.0,27498.14,,
542.5,27497.58,,
543.0,27497.11,,
543.5,27496.73,,
544.0,27496.42,,
544.5,27496.17,,
545.0,27495.97,,
545.5,27495.82,,
546.0,27495.69,,
546.5,27495.60,,
547.0,27495.52,,
547.5,27495.46,,
548.0,27495.42,,
548.5,27495.38,,
549.0,27494.65,,
549.5,27494.31,,
550.0,27493.48,,
550.5,27493.17,,
551.0,27493.16,,
551.5,27493.30,,
552.0,27493.52,,
552.5,27493.76,,
553.0,27494.70,,
553.5,27495.95,,
554.0,27497.27,,
554.5,27497.84,,
555.0,27497.96,,
555.5,27497.83,,
556.0,27497.58,,
556.5,27497.28,,
557.0,27496.97,,
557.5,27495.98,,
558.0,27495.40,,
558.5,27495.08,,
559.0,27494.92,,
559.5,27494.86,,
560.0,27494.86,,
560.5,27494.89,,
561.0,27494.93,,
561.5,27494.98,,
562.0,27495.02,,
562.5,27495.07,,
563.0,27495.10,,
563.5,27495.13,,
564.0,27495.16,,
564.5,27494.48,,
565.0,27493.47,,
565.5,27493.05,,
566.0,27492.99,,
566.5,27493.12,,
567.0,27492.64,,
567.5,27491.87,,
